Open,High,Low,Close,Adj Close
135.740005,136.669998,134.699997,135.050003,131.37648
135.169998,136.330002,134.830002,135.970001,132.271469
136.649994,137.259995,136.0,136.179993,132.475739
136.809998,136.949997,135.759995,136.470001,132.757858
137.490005,138.0,136.509995,136.940002,133.215073
137.119995,137.350006,136.380005,137.130005,133.399933
136.279999,136.824997,135.789993,136.440002,132.728668
135.809998,137.130005,135.589996,136.509995,132.796753
136.910004,137.360001,136.490005,137.259995,133.526367
138.860001,139.070007,138.179993,138.570007,134.80072
138.0,138.0,136.009995,137.029999,133.302628
136.050003,138.350006,135.960007,138.089996,134.333786
136.889999,138.240005,136.5,137.690002,133.944672
137.339996,140.320007,137.240005,139.910004,136.104294
139.910004,140.960007,139.380005,139.649994,135.851349
137.649994,139.419998,137.449997,138.960007,136.311432
137.270004,137.75,136.449997,136.479996,133.878693
135.490005,136.190002,135.009995,135.559998,132.976212
134.770004,135.5,134.470001,135.399994,132.81926
134.570007,136.005005,134.154999,135.520004,132.936996
136.039993,136.184998,134.904999,136.029999,133.437271
136.139999,136.309998,134.449997,134.600006,132.034515
134.820007,135.300003,133.695007,134.729996,132.162033
133.929993,135.110001,133.929993,134.139999,131.583282
130.25,133.130005,129.460007,132.330002,129.80777
138.309998,139.070007,136.75,137.699997,135.075439
138.509995,142.149994,138.119995,141.039993,138.351761
141.309998,142.039993,139.440002,141.160004,138.469482
141.429993,142.029999,139.514999,141.330002,138.63623
137.770004,139.039993,137.369995,138.679993,136.036758
140.559998,142.149994,140.315002,140.940002,138.253677
138.770004,144.539993,138.440002,143.639999,140.902206
143.039993,144.619995,142.75,143.660004,140.921844
142.940002,143.949997,142.046005,142.380005,139.666245
141.679993,142.240005,140.570007,141.539993,138.842224
142.809998,143.979996,142.0,143.860001,141.118011
142.710007,143.699997,142.460007,142.869995,140.146896
142.399994,142.559998,140.990005,142.330002,139.617188
143.149994,144.559998,142.899994,144.289993,141.539825
143.009995,145.130005,143.009995,144.520004,141.765442
141.699997,143.25,140.970001,143.070007,140.343094
142.169998,143.080002,142.080002,143.0,140.274414
140.470001,143.419998,140.104996,143.020004,140.294022
142.009995,143.050003,140.949997,141.970001,139.264053
142.410004,144.149994,141.919998,143.039993,140.313629
144.479996,145.429993,143.809998,144.860001,142.098969
146.389999,148.710007,146.130005,148.479996,145.649963
150.179993,151.339996,149.940002,150.339996,147.474503
150.800003,154.169998,150.550003,153.839996,150.907806
155.309998,155.539993,153.75,154.720001,151.771027
154.740005,155.539993,154.470001,154.630005,151.682739
154.039993,154.479996,153.690002,154.050003,151.1138
153.220001,153.313004,152.285004,152.860001,149.946487
153.460007,154.570007,153.449997,154.139999,151.202087
156.580002,158.520004,156.419998,158.210007,155.194519
156.850006,158.449997,155.869995,157.830002,154.821747
162.050003,163.639999,160.589996,161.160004,158.088287
161.190002,162.354004,161.0,162.210007,159.118271
162.869995,163.5,162.100006,162.210007,159.118271
161.449997,162.240005,159.119995,159.740005,156.695358
159.699997,160.279999,158.759995,159.5,156.45993
158.960007,161.0,158.940002,160.860001,157.794006
161.320007,162.610001,161.199997,161.419998,158.343338
162.570007,163.529999,162.5,163.190002,160.07959
164.820007,165.199997,164.369995,165.119995,161.972794
168.179993,169.479996,167.160004,167.509995,164.317245
165.559998,165.983994,164.649994,165.610001,162.453461
166.179993,166.5,165.660004,165.850006,162.688889
165.279999,165.710007,165.0,165.639999,162.482895
167.070007,167.520004,166.610001,167.0,163.816971
166.699997,167.007996,166.110001,166.429993,163.257828
167.039993,167.5,166.070007,166.509995,163.336304
168.089996,168.770004,167.830002,168.470001,165.258942
170.070007,170.539993,169.009995,169.119995,165.896576
169.509995,170.240005,168.720001,168.75,165.533615
168.699997,169.460007,167.246994,168.699997,165.484573
167.440002,168.25,166.360001,166.5,163.326508
167.190002,168.199997,167.0,167.100006,163.91507
168.529999,168.770004,167.779999,168.429993,165.219711
168.139999,168.619995,166.720001,167.509995,164.317245
167.25,167.380005,164.725006,166.270004,163.100891
165.550003,166.210007,165.270004,165.850006,162.688889
165.050003,165.220001,164.360001,164.679993,161.541168
160.830002,161.949997,159.809998,160.139999,157.087723
162.300003,163.229996,159.729996,161.080002,158.009811
162.679993,165.539993,162.550003,163.0,159.893204
161.679993,162.509995,158.600006,159.479996,156.440308
158.979996,159.259995,155.509995,156.779999,153.791763
157.0,157.580002,154.580002,156.589996,153.605377
155.350006,158.330002,155.080002,158.110001,155.09642
158.580002,160.830002,158.210007,160.100006,157.048508
159.080002,159.520004,156.735001,158.869995,155.841919
158.139999,159.619995,157.580002,158.009995,154.998306
158.529999,161.509995,158.210007,160.820007,157.754776
159.0,159.610001,155.080002,155.899994,152.928528
155.710007,156.119995,154.089996,155.320007,152.359604
154.130005,156.690002,154.130005,155.830002,152.859879
157.0,157.449997,156.130005,156.179993,153.203186
155.070007,155.820007,154.529999,155.029999,152.075119
157.220001,157.610001,156.350006,156.490005,153.507309
156.050003,156.199997,154.449997,155.110001,152.153595
154.009995,155.649994,152.919998,153.220001,150.299622
155.979996,156.960007,154.529999,156.600006,153.615204
159.720001,161.050003,159.259995,160.389999,157.332962
157.539993,158.975006,156.449997,157.649994,154.645172
159.339996,159.520004,158.169998,158.220001,155.20433
158.339996,159.339996,157.009995,157.75,154.743286
158.710007,159.289993,157.619995,158.009995,154.998306
160.5,161.199997,159.839996,159.990005,156.940582
163.050003,163.350006,161.479996,161.880005,158.794571
163.949997,164.380005,162.899994,163.110001,160.001129
164.479996,164.479996,160.389999,160.740005,157.676285
154.199997,154.690002,149.630005,151.039993,148.161163
152.75,153.880005,151.050003,151.550003,148.661453
152.550003,155.389999,152.389999,154.440002,151.496368
154.029999,154.300003,152.580002,152.600006,149.691437
151.5,152.059998,150.699997,150.960007,148.082687
151.649994,154.130005,151.5,153.960007,151.025528
153.850006,154.990005,153.020004,154.779999,151.829895
154.479996,154.809998,153.619995,153.619995,150.691986
152.740005,153.029007,151.419998,152.080002,149.181351
151.050003,153.169998,151.050003,152.770004,149.858185
151.690002,151.990005,150.259995,150.660004,147.788406
148.660004,150.580002,147.669998,150.350006,147.484329
152.0,152.240005,150.919998,151.479996,148.592773
153.149994,153.570007,151.080002,152.119995,149.220581
153.360001,154.669998,153.130005,154.089996,151.15303
154.070007,154.550003,151.399994,151.960007,149.063644
148.029999,148.339996,145.929993,146.899994,144.100067
147.119995,149.440002,145.440002,149.440002,146.591675
149.850006,150.070007,149.309998,149.559998,146.709381
148.949997,150.559998,148.899994,149.789993,146.934982
148.979996,149.199997,147.518997,147.539993,144.727875
149.110001,149.850006,148.539993,149.300003,146.45433
148.110001,150.600006,148.0,150.149994,147.288132
152.059998,154.619995,151.990005,153.320007,150.39772
154.309998,155.220001,154.089996,154.770004,151.820084
155.410004,157.190002,155.369995,156.100006,153.124725
158.889999,161.184006,158.479996,159.869995,156.822861
159.699997,160.429993,157.580002,157.610001,154.605942
157.0,157.119995,155.063004,155.850006,152.879486
157.050003,157.125,155.339996,156.050003,153.075684
156.979996,157.330002,153.850006,153.899994,150.96666
153.009995,153.524994,151.600006,151.970001,149.073441
153.149994,155.649994,153.119995,155.029999,152.075119
155.0,156.479996,154.815002,156.089996,153.114914
157.020004,158.539993,157.020004,157.449997,154.449005
157.369995,158.240005,156.580002,157.779999,154.772705
158.570007,158.619995,156.889999,158.139999,155.125839
159.570007,160.330002,159.160004,160.119995,157.0681
160.529999,162.070007,160.529999,161.380005,158.304092
171.899994,172.889999,169.350006,169.990005,166.749985
168.399994,168.399994,164.720001,165.600006,162.443649
165.270004,165.774994,164.759995,165.440002,162.286697
165.990005,166.199997,164.860001,164.960007,161.815872
165.460007,165.740005,164.649994,164.899994,161.756989
163.800003,164.740005,163.539993,164.399994,161.26651
164.710007,165.309998,163.589996,165.020004,161.874725
163.990005,164.779999,163.389999,163.860001,160.736816
163.949997,165.889999,163.619995,165.470001,162.316132
166.910004,167.5,166.610001,167.0,163.816971
165.710007,166.0,165.009995,165.350006,162.198425
165.699997,165.960007,163.729996,164.220001,161.089951
166.009995,166.350006,163.649994,164.410004,161.276337
165.770004,166.289993,165.270004,165.410004,162.257263
166.460007,166.550003,164.820007,165.25,162.100327
166.649994,167.779999,166.270004,167.660004,164.464401
168.449997,170.289993,168.339996,170.039993,166.799011
170.779999,171.399994,170.419998,170.880005,167.623016
168.529999,169.494995,168.070007,168.270004,165.062775
167.190002,167.270004,164.119995,165.110001,161.962982
167.179993,168.070007,166.119995,168.020004,164.817535
168.860001,169.119995,167.429993,167.619995,164.425156
168.429993,168.699997,166.735001,166.940002,163.758118
167.589996,167.889999,165.830002,166.169998,163.002792
163.800003,164.679993,163.229996,163.679993,160.560242
165.029999,165.850006,164.389999,164.839996,161.698135
165.210007,165.990005,164.929993,165.229996,162.080704
165.949997,167.240005,165.634995,166.220001,163.051849
166.160004,166.25,163.550003,163.929993,160.805481
165.720001,165.940002,164.729996,165.25,162.100327
167.0,167.619995,166.529999,167.429993,164.23877
167.399994,168.009995,166.429993,167.529999,164.336868
166.0,167.449997,165.690002,166.520004,163.34613
167.300003,167.820007,166.740005,167.009995,163.826782
168.0,168.979996,167.740005,168.589996,165.376648
168.029999,168.509995,167.089996,168.009995,164.807709
167.820007,168.300003,167.119995,168.070007,164.866577
168.449997,170.274994,168.229996,168.720001,165.504181
167.720001,167.720001,165.220001,165.300003,162.149368
165.0,165.839996,164.240005,165.539993,162.384796
167.050003,168.774002,166.630005,168.509995,165.298187
166.759995,167.75,166.268005,166.729996,163.552109
164.759995,166.289993,164.759995,165.850006,162.688889
165.979996,166.119995,165.179993,165.220001,162.070892
167.039993,168.970001,166.75,168.539993,165.327606
170.759995,171.0,169.0,169.910004,166.671524
174.419998,174.520004,170.330002,171.309998,168.044815
172.710007,174.289993,172.160004,174.289993,170.968018
173.669998,174.074997,171.199997,171.550003,168.280258
172.960007,173.324997,171.830002,172.580002,169.290619
172.580002,173.410004,170.574997,173.410004,170.104797
174.990005,175.399994,173.380005,173.940002,170.624695
172.350006,174.300003,171.679993,174.149994,170.830673
175.0,175.279999,172.580002,173.119995,169.820313
171.960007,172.889999,170.729996,172.259995,168.9767
173.779999,174.014999,171.860001,172.479996,169.19252
167.399994,168.669998,166.625,168.050003,164.846954
169.509995,172.070007,169.449997,171.25,167.985962
172.110001,173.169998,171.259995,172.649994,169.359268
170.479996,172.559998,170.039993,172.479996,169.19252
169.410004,170.419998,168.559998,168.820007,165.602295
168.660004,176.580002,168.324997,170.25,167.00502
168.25,169.029999,164.410004,168.529999,165.317795
169.539993,169.830002,166.839996,167.880005,164.680191
167.589996,170.050003,167.009995,168.800003,165.582657
167.419998,168.300003,166.710007,166.759995,163.581543
167.770004,168.020004,166.410004,167.550003,164.356491
169.889999,171.559998,169.729996,171.160004,167.89769
172.440002,174.186996,172.360001,173.789993,170.477554
171.380005,172.889999,171.100006,172.309998,169.025772
172.970001,173.710007,172.460007,173.259995,169.957657
176.630005,178.914993,176.610001,177.669998,174.283615
180.360001,180.949997,178.940002,179.210007,175.79425
178.970001,179.889999,176.820007,177.850006,174.460175
176.330002,176.330002,172.699997,172.899994,169.604507
161.880005,165.100006,161.860001,162.990005,159.883408
165.0,165.350006,161.240005,161.509995,158.431595
161.889999,164.380005,159.860001,159.899994,156.852295
158.089996,161.369995,155.789993,156.089996,153.114914
154.110001,158.0,152.509995,157.75,154.743286
156.360001,161.460007,154.639999,161.210007,158.137329
161.210007,163.580002,156.119995,156.729996,153.742722
157.580002,160.645004,155.539993,160.380005,157.323166
155.610001,157.25,153.119995,154.190002,151.251129
152.270004,153.289993,149.300003,152.179993,149.279434
141.169998,145.309998,137.179993,137.729996,135.104858
145.889999,147.445007,141.369995,146.339996,143.550751
146.350006,147.380005,140.360001,143.039993,140.313629
132.949997,134.910004,128.240005,129.990005,127.51239
143.929993,143.929993,132.669998,142.279999,139.56813
129.360001,139.679993,127.730003,129.320007,126.855164
139.009995,139.970001,133.059998,136.610001,134.00621
134.110001,138.600006,130.199997,134.050003,131.49501
135.970001,139.490005,133.149994,136.699997,134.094467
137.419998,147.990005,137.179993,139.559998,136.899979
132.809998,137.619995,129.5,129.5,127.031723
140.789993,149.979996,138.960007,144.949997,142.187225
149.339996,156.940002,147.979996,154.059998,151.123611
151.649994,157.770004,151.199997,157.179993,154.184143
152.610001,154.070007,149.479996,150.029999,147.17041
151.210007,154.429993,150.5,154.289993,151.349228
152.449997,156.449997,151.509995,152.570007,149.662033
152.720001,153.029999,147.020004,148.449997,145.620529
146.330002,148.259995,141.539993,141.850006,139.146347
139.100006,140.690002,134.240005,134.830002,132.260132
139.869995,147.179993,138.910004,147.009995,144.207977
150.550003,151.419998,146.0,146.479996,143.68808
150.690002,155.0,150.050003,154.009995,151.07457
154.0,158.600006,152.839996,157.039993,154.046799
157.479996,157.600006,152.509995,153.419998,150.495804
155.559998,157.110001,154.440002,155.759995,152.791214
152.850006,153.259995,150.0,150.600006,147.729568
154.720001,156.199997,151.990005,154.300003,151.359039
162.889999,163.389999,160.574997,161.339996,158.264847
158.990005,159.309998,156.630005,157.009995,155.1996
158.339996,159.020004,153.089996,153.149994,151.384109
157.289993,158.75,156.449997,158.020004,156.197968
156.529999,159.279999,156.279999,157.020004,155.209503
158.0,158.0,155.179993,156.350006,154.547226
157.559998,159.5,157.460007,158.5,156.672424
159.529999,159.550003,155.860001,155.860001,154.062866
159.0,159.940002,157.25,157.25,155.436844
156.369995,158.115005,154.554993,155.619995,153.825638
153.690002,153.910004,147.080002,148.990005,147.272095
154.259995,159.919998,153.259995,158.529999,156.702072
155.529999,157.514999,154.264999,156.039993,154.240784
158.330002,158.839996,155.490005,155.699997,153.904709
157.889999,157.910004,155.460007,157.279999,155.466492
158.330002,160.600006,158.229996,159.869995,158.026627
158.710007,161.169998,158.199997,160.050003,158.204559
160.139999,160.190002,156.880005,156.910004,155.100769
158.229996,158.339996,153.434998,154.759995,152.97554
151.199997,154.979996,150.970001,154.809998,153.024979
157.520004,158.669998,156.089996,157.389999,155.575226
161.380005,164.300003,161.169998,162.759995,160.883301
159.770004,161.369995,158.139999,158.25,156.425323
159.970001,160.520004,158.020004,158.789993,156.959076
160.860001,160.869995,157.824997,158.759995,156.929428
159.529999,160.880997,158.860001,160.479996,158.629593
164.080002,164.429993,162.460007,162.779999,160.903076
164.940002,164.990005,161.119995,163.369995,161.486267
164.800003,169.389999,164.300003,166.690002,164.768005
169.990005,170.080002,167.089996,168.710007,166.764709
